0.3.0;0.3.0.0;46792 / 46800;0
0.3.0.0.2.4.1.8;0.3.0.0.2.4.1.8.1;100 / 100;0
0.3.0.0.2.4.1.11;0.3.0.0.2.4.1.11.0;100 / 100;0
0.3.0.0.2.4.2.0;0.3.0.0.2.4.2.0.0;100 / 100;0
0.3.0.0.2.4.2.4;0.3.0.0.2.4.2.4.0;100 / 100;0
0.3.0.0.2.4.2.4;0.3.0.0.2.4.2.4.1;100 / 100;0
0.3.0.0.2.4.2.8;0.3.0.0.2.4.2.8.0;100 / 100;0
0.3.0.0.2.5.0.2;0.3.0.0.2.5.0.2.0;100 / 100;0
0.3.0.0.2.5.0.5;0.3.0.0.2.5.0.5.0;100 / 100;0
0.3.0.0.2.5.0.11;0.3.0.0.2.5.0.11.0;100 / 100;0
0.3.0.0.2.5.1.3;0.3.0.0.2.5.1.3.0;100 / 100;0
0.3.0.0.2.5.1.4;0.3.0.0.2.5.1.4.0;100 / 100;0
0.3.0.0.2.5.1.9;0.3.0.0.2.5.1.9.0;100 / 100;0
0.3.0.0.2.5.2.4;0.3.0.0.2.5.2.4.0;100 / 100;0
0.3.0.0.2.5.2.10;0.3.0.0.2.5.2.10.0;100 / 100;0
0.3.0.0.2.5.2.11;0.3.0.0.2.5.2.11.0;100 / 100;0
0.3.0.0.2.5.3.3;0.3.0.0.2.5.3.3.0;100 / 100;0
0.3.0.0.2.5.3.11;0.3.0.0.2.5.3.11.0;100 / 100;0
0.3.0.0.2.5.3.11;0.3.0.0.2.5.3.11.1;100 / 100;0
0.3.0.0.2.5.4.5;0.3.0.0.2.5.4.5.0;100 / 100;0
0.3.0.0.2.5.4.5;0.3.0.0.2.5.4.5.1;100 / 100;0
0.3.0.0.2.5.4.5;0.3.0.0.2.5.4.5.2;100 / 100;0
0.3.0.0.2.5.4.11;0.3.0.0.2.5.4.11.0;100 / 100;0
0.3.0.0.2.6.0.1;0.3.0.0.2.6.0.1.0;100 / 100;0
0.3.0.0.2.6.0.9;0.3.0.0.2.6.0.9.0;100 / 100;0
0.3.0.0.2.6.0.9;0.3.0.0.2.6.0.9.1;100 / 100;0
0.3.0.0.2.6.1.0;0.3.0.0.2.6.1.0.0;100 / 100;0
0.3.0.0.2.6.1.0;0.3.0.0.2.6.1.0.1;100 / 100;0
0.3.0.0.2.6.1.6;0.3.0.0.2.6.1.6.0;100 / 100;0
0.3.0.0.2.6.2.10;0.3.0.0.2.6.2.10.0;100 / 100;0
0.3.0.0.2.6.2.11;0.3.0.0.2.6.2.11.0;100 / 100;0
0.3.0.0.2.7.0.2;0.3.0.0.2.7.0.2.0;100 / 100;0
0.3.0.0.2.7.0.10;0.3.0.0.2.7.0.10.0;100 / 100;0
0.3.0.0.2.7.0.11;0.3.0.0.2.7.0.11.0;100 / 100;0
0.3.0.0.2.7.1.3;0.3.0.0.2.7.1.3.0;100 / 100;0
0.3.0.0.2.7.1.3;0.3.0.0.2.7.1.3.1;100 / 100;0
0.3.0.0.2.7.2.8;0.3.0.0.2.7.2.8.0;100 / 100;0
0.3.0.0.2.7.2.9;0.3.0.0.2.7.2.9.0;100 / 100;0
0.3.0.0.2.7.3.2;0.3.0.0.2.7.3.2.0;100 / 100;0
0.3.0.0.2.7.3.7;0.3.0.0.2.7.3.7.0;100 / 100;0
0.3.0.0.2.7.4.2;0.3.0.0.2.7.4.2.0;100 / 100;0
0.3.0.0.2.7.4.10;0.3.0.0.2.7.4.10.0;100 / 100;0
0.3.0.0.2.8.0.4;0.3.0.0.2.8.0.4.0;100 / 100;0
0.3.0.0.2.8.0.7;0.3.0.0.2.8.0.7.0;100 / 100;0
0.3.0.0.2.8.1.7;0.3.0.0.2.8.1.7.0;100 / 100;0
0.3.0.0.2.8.2.10;0.3.0.0.2.8.2.10.0;100 / 100;0
0.3.0.0.2.8.3.1;0.3.0.0.2.8.3.1.0;100 / 100;0
0.3.0.0.2.8.4.2;0.3.0.0.2.8.4.2.0;100 / 100;0
0.3.0.0.2.9.0.1;0.3.0.0.2.9.0.1.0;100 / 100;0
0.3.0.0.2.9.0.2;0.3.0.0.2.9.0.2.0;100 / 100;0
0.3.0.0.2.9.0.10;0.3.0.0.2.9.0.10.0;100 / 100;0
0.3.0.0.2.9.0.10;0.3.0.0.2.9.0.10.1;100 / 100;0
0.3.0.0.2.9.1.1;0.3.0.0.2.9.1.1.0;100 / 100;0
0.3.0.0.2.9.1.1;0.3.0.0.2.9.1.1.1;100 / 100;0
0.3.0.0.2.9.1.8;0.3.0.0.2.9.1.8.0;100 / 100;0
0.3.0.0.2.9.1.10;0.3.0.0.2.9.1.10.0;100 / 100;0
0.3.0.0.2.9.2.1;0.3.0.0.2.9.2.1.0;100 / 100;0
0.3.0.0.2.9.2.6;0.3.0.0.2.9.2.6.0;100 / 100;0
0.3.0.0.2.9.2.7;0.3.0.0.2.9.2.7.0;100 / 100;0
0.3.0.0.2.9.2.10;0.3.0.0.2.9.2.10.0;100 / 100;0
0.3.0.0.2.10.0.3;0.3.0.0.2.10.0.3.0;100 / 100;0
0.3.0.0.2.10.0.10;0.3.0.0.2.10.0.10.0;100 / 100;0
0.3.0.0.2.10.1.7;0.3.0.0.2.10.1.7.0;100 / 100;0
0.3.0.0.2.10.1.9;0.3.0.0.2.10.1.9.0;100 / 100;0
0.3.0.0.2.10.2.1;0.3.0.0.2.10.2.1.0;100 / 100;0
0.3.0.0.2.11.0.2;0.3.0.0.2.11.0.2.0;100 / 100;0
0.3.0.0.2.11.0.4;0.3.0.0.2.11.0.4.0;100 / 100;0
0.3.0.0.2.11.1.9;0.3.0.0.2.11.1.9.0;100 / 100;0
0.3.0.0.2.11.1.10;0.3.0.0.2.11.1.10.0;100 / 100;0
0.3.0.0.2.11.2.1;0.3.0.0.2.11.2.1.0;100 / 100;0
0.3.0.0.2.11.3.6;0.3.0.0.2.11.3.6.0;100 / 100;0
0.3.0.0.2.11.4.1;0.3.0.0.2.11.4.1.0;100 / 100;0
